what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1374568768593
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1374568768593
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1374568768593
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1374568768656
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1374568768656
stopped,bundle,com.android.ide.eclipse.traceview,10.0.0.v201102162101-104271,"com.android.ide.eclipse.traceview",1374568768656
stopped,bundle,com.collabnet.subversion.merge,1.10.0,"com.collabnet.subversion.merge",1374568768656
stopped,bundle,org.tigris.subversion.subclipse.graph,1.0.7,"org.tigris.subversion.subclipse.graph",1374568768656
stopped,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1374568768656
stopped,bundle,org.tigris.subversion.subclipse.ui,1.6.5,"org.tigris.subversion.subclipse.ui",1374568768656
stopped,bundle,org.eclipse.mat.jdt,1.1.0.201105231821,"org.eclipse.mat.jdt",1374568768718
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1374568768765
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1378711601356
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1378711601356
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1378711601371
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1378711601371
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1378711601371
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1378711601371
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1378711601371
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1378711601371
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1378711601371
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1378711601387
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1378711601387
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1378711601387
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1378711601387
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1378711601387
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1378711601387
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1378711601418
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1378711601418
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1378711601418
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1378711601418
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1378711601434
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1378711601434
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1378711601434
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1378711601450
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1378711601450
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1378711601450
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1378711601450
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1378711601450
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1378711601450
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1378711601481
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1378711601481
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1378711601481
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1378711601512
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1378711601512
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1378711601512
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1378711601512
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1378711601543
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1378711601543
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1378711601543
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1378711601543
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1378711601559
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1378711601559
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1378711601559
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1378711601559
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1378711601559
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1378711601559
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1378711601559
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1378711601575
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1378711601575
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1378711601575
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1378711601575
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1378711601575
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1378711601575
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1378711601606
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1378711601606
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1378711601606
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1378711601606
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1378711601621
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1378711601637
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1378711601637
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1378711601637
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1378711601653
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1378711601653
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1378711601653
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1378711601653
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1378711601668
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1378711601668
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1378711601684
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1378711601684
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1378711601684
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1378711601684
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1378711601684
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1378711601700
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1378711601700
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1378711601715
started,bundle,org.tigris.subversion.clientadapter,1.6.4.1,"org.tigris.subversion.clientadapter",1378711601715
started,bundle,org.tigris.subversion.subclipse.core,1.6.5,"org.tigris.subversion.subclipse.core",1378711601731
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1378711601746
os,sysinfo,,,"win32",1378711601746
arch,sysinfo,,,"x86",1378711601746
ws,sysinfo,,,"win32",1378711601746
locale,sysinfo,,,"zh_CN",1378711601746
processors,sysinfo,,,"1",1378711601746
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1378711601746
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1378711601746
java.specification.name,sysinfo,,,"Java Platform API Specification",1378711601746
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1378711601746
java.specification.version,sysinfo,,,"1.6",1378711601746
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1378711601746
java.version,sysinfo,,,"1.6.0_10-rc2",1378711601746
java.vm.info,sysinfo,,,"mixed mode",1378711601746
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1378711601746
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1378711601746
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1378711601746
java.vm.specification.version,sysinfo,,,"1.0",1378711601746
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1378711601746
java.vm.version,sysinfo,,,"11.0-b15",1378711601746
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1378711602887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378711604981
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1378711607043
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1378711607075
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1378711607200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378711649887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378711650450
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378711658918
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378711664668
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1378711665106
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1378711665606
started,bundle,com.collabnet.subversion.merge,1.10.0,"com.collabnet.subversion.merge",1378711666371
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1378711666653
started,bundle,org.tigris.subversion.subclipse.ui,1.6.5,"org.tigris.subversion.subclipse.ui",1378711666981
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378711668215
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378711688528
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378711689809
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378711689809
started,bundle,com.android.ide.eclipse.ddms,10.0.0.v201102162101-104271,"com.android.ide.eclipse.ddms",1378711691606
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1378711692450
started,bundle,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.adt",1378711692481
started,bundle,com.android.ide.eclipse.traceview,10.0.0.v201102162101-104271,"com.android.ide.eclipse.traceview",1378711692512
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378711704387
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378711704606
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378711705840
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378711706153
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378711706653
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378711707043
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378711707309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378711721871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712033981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712036434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712089934
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378712100762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712124262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712124278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712124621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712127153
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378712130684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712133184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712253715
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378712254903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1378712271325
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1378712281934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712284137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712394215
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1378712400590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712402153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712402387
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1378712406450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712407371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712407590
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1378712410325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712412528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712412746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712414575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712417700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712421465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712486543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1378712496262
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.4.1,"org.tigris.subversion.clientadapter.javahl",1378712496637
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.4,"org.tigris.subversion.clientadapter.svnkit",1378712496653
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1378712542215
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1378712549668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1378712549762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1378712551481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378712554434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1378712558403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1378712562028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1378712565559
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378712588106
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1378712590637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712593637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712600653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1378712600762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712601653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712612200
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1378712614168
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1378712614309
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378712614387
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378712618450
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1378712621106
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1378712625746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712633965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712765996
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378712767778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712934684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712936340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712968121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378712969778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378713019465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378713019481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378713019559
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378713500856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378713503325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378713504918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378713538371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378713539293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378713540934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378713542528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378713543090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378713545715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378714070528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378714077637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378714078465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378714084606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1378714092028
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378714096887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378714097918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378714266137
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1378714295653
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1378714296043
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1378714302621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1378714304231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1378714305293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1378714307137
